,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
326,2.754749596118927,0.17790596926734784,0.11324989795684814,0.005068774911050329,30,auto,1,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.47097378277153557,0.45692883895131087,0.542642924086223,0.8425492033739457,0.5782736872957538,0.15600395941764628,26
327,0.6232497096061707,0.0451747758330634,0.02724987268447876,0.0016396864144846474,30,auto,1,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4691011235955056,0.45224719101123595,0.5445173383317713,0.8397375820056232,0.576400808736034,0.15595684905324803,34
328,1.2357502579689026,0.04778777065331151,0.05324852466583252,0.0008290961009711353,30,auto,1,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.4756554307116105,0.46254681647940077,0.5473289597000938,0.8416119962511716,0.5817858007855692,0.15344259234166474,3
329,2.570759415626526,0.1486618506681061,0.11652010679244995,0.005029405924613068,30,auto,1,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.4700374531835206,0.45131086142322097,0.5417057169634489,0.8416119962511716,0.5761665069553406,0.15692447395969863,36
330,0.5590003132820129,0.022056862330204173,0.023750007152557373,0.0008301939031767996,30,auto,1,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.4700374531835206,0.44662921348314605,0.5332708528584817,0.8106841611996252,0.5651554201811935,0.14525570351921752,50
331,1.1432886123657227,0.06069380087922336,0.04550027847290039,0.0004999652384098091,30,auto,1,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.46629213483146065,0.44662921348314605,0.5295220243673852,0.8294283036551078,0.5679679190842749,0.154029758570294,49
332,2.28729647397995,0.14324071442322786,0.09149855375289917,0.0021797702574333903,30,auto,1,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.4681647940074906,0.43164794007490637,0.5248359887535146,0.8256794751640113,0.5625820494999807,0.15548583507717634,51
333,0.6195096969604492,0.01304603036151983,0.02824932336807251,0.0017849692884965484,30,auto,2,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.47752808988764045,0.46722846441947563,0.5332708528584817,0.8462980318650422,0.5810813597576601,0.15517046208229493,10
334,1.2394988536834717,0.10208463226925817,0.0587579607963562,0.006422767621751174,30,auto,2,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.46722846441947563,0.45318352059925093,0.5510777881911902,0.8388003748828491,0.5775725370231914,0.15539497800298427,30
335,2.524530529975891,0.1521014143921232,0.11825799942016602,0.0071580725467046335,30,auto,2,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.47752808988764045,0.450374531835206,0.5510777881911902,0.8444236176194939,0.5808510068833826,0.15657003337089226,11
336,0.6012797951698303,0.01825378711484828,0.025750398635864258,0.00043360245134340845,30,auto,2,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.46441947565543074,0.448501872659176,0.5407685098406748,0.8434864104967198,0.5742940671630004,0.15928322476042078,42
337,1.215765118598938,0.05191787929456935,0.05124974250793457,0.0017860791338383288,30,auto,2,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.47284644194756553,0.448501872659176,0.53514526710403,0.837863167760075,0.5735891873677117,0.15581608451427933,45
338,2.4315298199653625,0.09905932637903478,0.10624957084655762,0.0037667920516782348,30,auto,2,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.46348314606741575,0.450374531835206,0.5407685098406748,0.8388003748828491,0.5733566406565365,0.1570980157524659,46
339,0.5455080270767212,0.020753882214238947,0.024006366729736328,0.0007081780129203161,30,auto,2,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.4597378277153558,0.4288389513108614,0.507029053420806,0.8106841611996252,0.5515724984116621,0.15216775496983584,77
340,1.1392799019813538,0.04457274541365365,0.046750545501708984,0.002045709678235145,30,auto,2,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.4606741573033708,0.43820224719101125,0.5173383317713215,0.8200562324273665,0.5590677421732675,0.1534161832715696,57
341,2.267901599407196,0.10740627383157414,0.09499913454055786,0.003937036603387942,30,auto,2,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.4597378277153558,0.4419475655430712,0.514526710402999,0.8116213683223993,0.5569583679959563,0.14944313921577354,60
342,0.5414995551109314,0.024844163658393325,0.025000393390655518,0.0007072245877063688,30,auto,4,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.46348314606741575,0.4297752808988764,0.5154639175257731,0.7844423617619494,0.5482911765635037,0.13971706299551878,87
343,1.0775164365768433,0.0433703879207982,0.0483778715133667,0.0022751671304263935,30,auto,4,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.45880149812734083,0.4297752808988764,0.5154639175257731,0.8013120899718837,0.5513381966309685,0.1475758231423526,78
344,2.1602978706359863,0.11168007426980048,0.09237968921661377,0.0029011732520900046,30,auto,4,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.4559925093632959,0.42602996254681647,0.5089034676663543,0.8153701968134958,0.5515740340974906,0.1551663095482371,76
345,0.537260890007019,0.024702106360916368,0.02375006675720215,0.000829347826261399,30,auto,4,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.45880149812734083,0.43352059925093633,0.4967197750702905,0.7985004686035614,0.5468855852630323,0.14700092218317293,90
346,1.0945259928703308,0.05457385955354468,0.04712790250778198,0.00174929315430949,30,auto,4,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.4691011235955056,0.4344569288389513,0.514526710402999,0.8050609184629803,0.555786420325109,0.14669298318097332,63
347,2.2035272121429443,0.03222996446032366,0.09275025129318237,0.0039616353820280305,30,auto,4,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.45224719101123595,0.43352059925093633,0.5173383317713215,0.8134957825679475,0.5541504761503603,0.1529305141702689,71
348,0.5277575254440308,0.022354331691422667,0.023250043392181396,0.00043377282180478136,30,auto,4,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.46254681647940077,0.41385767790262173,0.5032802249297095,0.7806935332708529,0.5400945631456462,0.1424715446435359,102
349,1.0577492713928223,0.04570689393594807,0.046750783920288086,0.0014797793348406854,30,auto,4,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.4541198501872659,0.41292134831460675,0.507029053420806,0.8013120899718837,0.5438455854736406,0.15234526692622977,96
350,2.2037835717201233,0.1224841477331795,0.1017504334449768,0.005629749817045186,30,auto,4,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.4616104868913858,0.4250936329588015,0.4985941893158388,0.795688847235239,0.5452467891003163,0.14690941216227216,94
351,0.4482499361038208,0.031243306850820704,0.02174961566925049,0.0014797192309871055,30,auto,10,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.398876404494382,0.3342696629213483,0.38425492033739456,0.612933458294283,0.432583611511852,0.10684514251646775,186
352,0.8795323967933655,0.05783358102028313,0.03975015878677368,0.0008300136361961936,30,auto,10,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.37640449438202245,0.3352059925093633,0.4029990627928772,0.612933458294283,0.4318857519946365,0.1072821730412486,189
353,1.7447850108146667,0.08249986247046527,0.07974880933761597,0.002046517758475015,30,auto,10,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 400}",0.3951310861423221,0.3333333333333333,0.40581068416119964,0.6354264292408622,0.4424253832194293,0.11481274519501322,156
354,0.43125051259994507,0.024406642739413738,0.020750105381011963,0.001089632214436142,30,auto,10,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3904494382022472,0.3342696629213483,0.40393626991565135,0.6241799437675727,0.43820882870170486,0.11050358986089759,169
355,0.8782507181167603,0.053896111580142604,0.04049938917160034,0.0004999041628379907,30,auto,10,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200}",0.38857677902621723,0.34269662921348315,0.39550140581068416,0.6138706654170571,0.43516136986686044,0.10515438344747119,181
356,1.8227496147155762,0.08903182912052456,0.08425074815750122,0.0050183661057308,30,auto,10,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 400}",0.39232209737827717,0.3398876404494382,0.4001874414245548,0.6251171508903468,0.43937858253565426,0.10971271766368992,163
357,0.43549883365631104,0.015580305697657162,0.02050071954727173,0.0004996663415170933,30,auto,10,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100}",0.39419475655430714,0.3445692883895131,0.3964386129334583,0.6176194939081537,0.4382055379463581,0.1056391732842332,170
358,0.8792487978935242,0.03671748188359349,0.04025059938430786,0.0014793663170867303,30,auto,10,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200}",0.3838951310861423,0.33146067415730335,0.40393626991565135,0.6373008434864105,0.43914822966137684,0.11742428942454261,164
359,1.7485005855560303,0.06669580809026869,0.08325046300888062,0.005628998080203452,30,auto,10,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 400}",0.3904494382022472,0.33146067415730335,0.408622305529522,0.6419868791002812,0.44312982424733843,0.11830059094161084,155
360,0.3632500171661377,0.023026292042354755,0.019250333309173584,0.0010900152002447905,30,auto,25,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 100}",0.33146067415730335,0.2631086142322097,0.3233364573570759,0.4189315838800375,0.3342093324066566,0.055585399507551536,231
361,0.7059999108314514,0.03020694093032234,0.03524982929229736,0.00043270615771008966,30,auto,25,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 200}",0.33801498127340823,0.2556179775280899,0.31115276476101217,0.42830365510777885,0.3332723446675723,0.062395751291722874,237
362,1.5030001401901245,0.05462163942091892,0.07600027322769165,0.0018708524692695593,30,auto,25,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 2, 'n_estimators': 400}",0.33052434456928836,0.2612359550561798,0.3177132146204311,0.4339268978444236,0.3358501030225807,0.0623370659866437,225
363,0.35800015926361084,0.013038767249820954,0.01924973726272583,0.0004334293499771929,30,auto,25,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 100}",0.34363295880149813,0.2649812734082397,0.32239925023430177,0.42549203373945643,0.33912637904587406,0.05756871785101654,219
364,0.7257486581802368,0.030508357813270097,0.03775012493133545,0.0014788724660954806,30,auto,25,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 200}",0.3398876404494382,0.25936329588014984,0.30927835051546393,0.41611996251171507,0.33116231233919174,0.056850550179959686,247
365,1.4448782801628113,0.06366260131377043,0.07213026285171509,0.0018847271609414523,30,auto,25,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 5, 'n_estimators': 400}",0.33052434456928836,0.2743445692883895,0.3139643861293346,0.4320524835988753,0.33772144589647196,0.05816177722289235,220
366,0.3642502427101135,0.010009575592752042,0.019499480724334717,0.0011178730392210855,30,auto,25,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 100}",0.3258426966292135,0.2602996254681648,0.31021555763823805,0.42830365510777885,0.3311653837108488,0.06108401114763138,245
367,0.7523787617683411,0.03131369627853072,0.038500189781188965,0.0029584503519717057,30,auto,25,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 200}",0.34176029962546817,0.26779026217228463,0.3149015932521087,0.42361761949390814,0.3370174436359424,0.05657649386708735,221
368,1.4771810173988342,0.06937229966761663,0.07362872362136841,0.0025329303733948308,30,auto,25,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 25, 'min_samples_split': 10, 'n_estimators': 400}",0.3408239700374532,0.2687265917602996,0.32427366447985007,0.4339268978444236,0.34193778103050665,0.05944564205012417,217
369,0.3120158910751343,0.00942091850907982,0.01849985122680664,0.0015010045112956963,30,auto,50,2,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 100}",0.2940074906367041,0.21722846441947566,0.2858481724461106,0.32146204311152765,0.2796365426534545,0.03837072193758211,378
370,0.607159435749054,0.02065757701876751,0.035500168800354004,0.0020616057809134847,30,auto,50,2,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 200}",0.30243445692883897,0.2153558052434457,0.28116213683223995,0.33552014995313967,0.2836181372394161,0.043913695807567314,345
371,1.2482950687408447,0.05846082670281857,0.06974947452545166,0.003112900774319153,30,auto,50,2,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 2, 'n_estimators': 400}",0.3061797752808989,0.22284644194756553,0.2802249297094658,0.33270852858481725,0.28548991888068687,0.040649700409400226,331
372,0.31138527393341064,0.011256536372671521,0.01825052499771118,0.00043287817767037086,30,auto,50,5,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 100}",0.2940074906367041,0.2209737827715356,0.274601686972821,0.3430178069353327,0.28315019182909834,0.04370639270883901,349
373,0.6274999380111694,0.0370776748358645,0.03475004434585571,0.0008288633368186696,30,auto,50,5,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 200}",0.301498127340824,0.23220973782771537,0.28209934395501407,0.34114339268978444,0.2892376504533345,0.03920351900252279,319
374,1.2125004529953003,0.044172949159246966,0.0662493109703064,0.0014795476296212856,30,auto,50,5,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 5, 'n_estimators': 400}",0.2958801498127341,0.21722846441947566,0.28116213683223995,0.33552014995313967,0.2824477252543974,0.04258026835978085,354
375,0.30999964475631714,0.021200986064770964,0.01800006628036499,0.0012249481902950278,30,auto,50,10,100,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 100}",0.30337078651685395,0.2247191011235955,0.2755388940955951,0.3064667291471415,0.2775238777207965,0.03277970383664188,390
376,0.6287492513656616,0.041540918030631306,0.03524976968765259,0.002277581210687865,30,auto,50,10,200,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 200}",0.29681647940074907,0.21816479400749064,0.2830365510777882,0.32239925023430177,0.2801042686800824,0.03844886296959981,375
377,1.2379992604255676,0.05212516244357172,0.06824952363967896,0.005117167594640272,30,auto,50,10,400,"{'max_depth': 30, 'max_features': 'auto', 'min_samples_leaf': 50, 'min_samples_split': 10, 'n_estimators': 400}",0.30243445692883897,0.2153558052434457,0.28209934395501407,0.3392689784442362,0.2847896461428837,0.04502119773946457,336
378,0.6832512617111206,0.058456040469431196,0.027999460697174072,0.0007068027927817252,30,sqrt,1,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4756554307116105,0.45692883895131087,0.5463917525773195,0.845360824742268,0.5810842117456273,0.15618537012484177,9
379,1.336038887500763,0.06325465872891181,0.05651897192001343,0.002681591886812502,30,sqrt,1,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.4737827715355805,0.44756554307116103,0.5417057169634489,0.8406747891283973,0.5759322051746469,0.15666253140600692,38
380,2.662085771560669,0.12115713448181667,0.11075073480606079,0.0019212260431057478,30,sqrt,1,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.47284644194756553,0.45224719101123595,0.5417057169634489,0.8444236176194939,0.5778057418854361,0.15745611118767872,28
381,0.6280580163002014,0.01462447558534144,0.028020620346069336,0.0006796884255573788,30,sqrt,1,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4681647940074906,0.4550561797752809,0.5313964386129335,0.8491096532333646,0.5759317664072674,0.16033884515017086,39
382,1.2490198016166687,0.10270744229792039,0.05574941635131836,0.001920535583718822,30,sqrt,1,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.4700374531835206,0.45318352059925093,0.5473289597000938,0.845360824742268,0.5789776895562834,0.15783992275211023,20
383,2.54953396320343,0.1535910827733963,0.11550045013427734,0.006575507186629123,30,sqrt,1,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",0.4737827715355805,0.450374531835206,0.5463917525773195,0.8434864104967198,0.5785088666112065,0.1570275218836988,23
384,0.5650063753128052,0.0431589805897429,0.024751126766204834,0.0012994602202889393,30,sqrt,1,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.45692883895131087,0.43820224719101125,0.5154639175257731,0.823805060918463,0.5586000161466396,0.15574585854721046,58
385,1.11628258228302,0.058135979263395074,0.047000229358673096,0.0018692277474599177,30,sqrt,1,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.45692883895131087,0.4419475655430712,0.5238987816307404,0.8256794751640113,0.5621136653222835,0.15526674844273905,53
386,2.2812912464141846,0.05387267790588518,0.09250158071517944,0.0035705305928504807,30,sqrt,1,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.45880149812734083,0.4419475655430712,0.5220243673851921,0.8266166822867854,0.5623475283355974,0.15546870621723194,52
387,0.6184720396995544,0.011080090828239726,0.027750372886657715,0.0019199922079337001,30,sqrt,2,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.4850187265917603,0.448501872659176,0.5435801312089972,0.8491096532333646,0.5815525959233245,0.1581533827350252,5
388,1.2162750363349915,0.09362021750599422,0.053749918937683105,0.00192138892865176,30,sqrt,2,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.4794007490636704,0.44288389513108617,0.5435801312089972,0.8444236176194939,0.5775720982558119,0.15822745737828664,31
389,2.4795257449150085,0.10051540811682474,0.1237497329711914,0.013864240350740653,30,sqrt,2,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.4681647940074906,0.45786516853932585,0.5538894095595126,0.8397375820056232,0.5799142385279881,0.15457148457467235,14
390,0.586749792098999,0.03285756388060129,0.0265006422996521,0.000499786517414315,30,sqrt,2,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.4681647940074906,0.4541198501872659,0.5313964386129335,0.8388003748828491,0.5731203644226348,0.1561277906816749,48
391,1.2422499060630798,0.032344677386199845,0.053750455379486084,0.0027728905996338574,30,sqrt,2,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.46722846441947563,0.4616104868913858,0.5529522024367385,0.8434864104967198,0.5813193910610799,0.15563033504884666,6
392,2.4070005416870117,0.11697608362680116,0.10575008392333984,0.004323231942492076,30,sqrt,2,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",0.47097378277153557,0.45692883895131087,0.5445173383317713,0.8481724461105904,0.580148101541302,0.15827872497650627,13
393,0.5620006322860718,0.020138089988603756,0.02424907684326172,0.00043236330113860034,30,sqrt,2,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.47284644194756553,0.4353932584269663,0.5051546391752577,0.8097469540768509,0.5557853234066601,0.1486885027550575,64
394,1.1302496790885925,0.03839029394012999,0.04875069856643677,0.0016393046229454238,30,sqrt,2,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.4559925093632959,0.4288389513108614,0.5173383317713215,0.817244611059044,0.5548536008761307,0.15484641177710792,69
395,2.1702511310577393,0.09639024426264285,0.0909997820854187,0.001581740868035266,30,sqrt,2,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.46348314606741575,0.4410112359550562,0.5248359887535146,0.8163074039362699,0.5614094436780641,0.15032953463604026,54
396,0.5287492871284485,0.01989125288861072,0.023749828338623047,0.00043346523797801507,30,sqrt,4,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.4597378277153558,0.41853932584269665,0.5060918462980318,0.7975632614807873,0.545483065334218,0.14879772528239132,93
397,1.1054991483688354,0.029175773983604544,0.048500239849090576,0.0032021774287677566,30,sqrt,4,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.46254681647940077,0.4344569288389513,0.514526710402999,0.7985004686035614,0.5525077310812282,0.1448999162452605,74
398,2.1137778759002686,0.07753229487817455,0.09150040149688721,0.001499891702747119,30,sqrt,4,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",0.4597378277153558,0.4363295880149813,0.5164011246485474,0.8078725398313027,0.5550852700525468,0.14882196884556947,67
399,0.5415002107620239,0.03220615986395409,0.02449887990951538,0.0008654467555336564,30,sqrt,4,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4606741573033708,0.42790262172284643,0.5098406747891284,0.8022492970946579,0.5501666877275009,0.14843285022407,81
400,1.085776448249817,0.05852549557390692,0.04674983024597168,0.001299655157058692,30,sqrt,4,5,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.44756554307116103,0.4307116104868914,0.5051546391752577,0.8050609184629803,0.5471231777990726,0.15145676935161625,89
401,2.1445279717445374,0.07738424119595137,0.10275065898895264,0.011497273279469155,30,sqrt,4,5,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",0.46441947565543074,0.4297752808988764,0.5098406747891284,0.8041237113402062,0.5520397856709105,0.14828435385637917,75
402,0.5447492599487305,0.04134760577322489,0.024250566959381104,0.0008288986204598166,30,sqrt,4,10,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.45318352059925093,0.42134831460674155,0.49765698219306465,0.7872539831302718,0.5398607001323323,0.14538114497345603,103
403,1.0607494711875916,0.05688326587719571,0.04699963331222534,0.0015804210789038518,30,sqrt,4,10,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.4653558052434457,0.4147940074906367,0.4948453608247423,0.8003748828491096,0.5438425141019836,0.1508503047480752,97
404,2.1258174777030945,0.0744292363364439,0.09849971532821655,0.002061128791285905,30,sqrt,4,10,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.45131086142322097,0.4232209737827715,0.49765698219306465,0.7994376757263355,0.5429066232813482,0.1504743742082171,98
405,0.44849973917007446,0.01950019598827051,0.020749986171722412,0.00043301577397267347,30,sqrt,10,2,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.3904494382022472,0.3342696629213483,0.3908153701968135,0.6035613870665417,0.42977396459673767,0.10294091788614806,195
406,0.8825332522392273,0.015125403062612994,0.041008949279785156,0.0019925032357673176,30,sqrt,10,2,200,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.3960674157303371,0.33146067415730335,0.40674789128397376,0.612933458294283,0.4368023598664743,0.10569016195581654,179
407,1.7446964383125305,0.1193182273293691,0.08237862586975098,0.005291691820580758,30,sqrt,10,2,400,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 400}",0.38857677902621723,0.33239700374531833,0.4133083411433927,0.6241799437675727,0.4396155169206253,0.11051793687914868,160
408,0.44127559661865234,0.023371240987260698,0.021249830722808838,0.00043301590524597494,30,sqrt,10,5,100,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100}",0.3895131086142322,0.33707865168539325,0.3917525773195876,0.6073102155576382,0.4314136382942128,0.10388376886762703,192
